shopsim vLLM env ready: PY=/workspace/miniconda3/envs/shopsim/bin/python  PYTHONPATH=/workspace/shopsimulator/shopagent-rl:/tmp/amdsmi_link:/tmp/functorch_shim:
  remember: guard your LLM() call in  if __name__ == '__main__':
[run_grpo] checkpoints -> /overlay/shopagent_rl_artifacts/grpo_runs/horizon10_clean_v1_paired_b8n4 (EPHEMERAL disk)
[run_grpo] export the adapter into outputs/ as soon as a checkpoint lands:
[run_grpo]   python scripts/export_lora_adapter.py --ckpt /overlay/shopagent_rl_artifacts/grpo_runs/horizon10_clean_v1_paired_b8n4/global_step_N/actor --out outputs/grpo/<run>/...
=== ShopSim GRPO (veRL vLLM async) ===
  model      : /root/.cache/huggingface/hub/models--Qwen--Qwen3-1.7B-Base/snapshots/ea980cb0a6c2ae4b936e82123acc929f1cec04c1
  sft adapter: /workspace/shopsimulator/shopagent-rl/outputs/sft/v6_horizon10_clean_from_base/model/training_output/lora_adapter  (exists=yes)
  data       : /workspace/shopsimulator/shopagent-rl/data/grpo_certified_natural_800_pairblocked.parquet  (exists=yes)
  steps=100  train_batch=8  rollout.n=4  (=32 rollouts/step)  lr=1e-5  n_gpus=1
  lengths: prompt=2048 turn=160 response=8192 model=10240 obs_chars=1800
  sampling : temperature=0.7
  data shuffle: False
  actor batches: ppo_mini=8 ppo_micro=1 logprob_micro=1 | vLLM gpu_mem_util=0.35 batched_tokens=16384
  vLLM load_format: auto
  weight transfer : auto
  output     : /overlay/shopagent_rl_artifacts/grpo_runs/horizon10_clean_v1_paired_b8n4
  env        : http://127.0.0.1:5000
/workspace/shopsimulator/shopagent-rl/verl/workers/engine/mindspeed/transformer_impl.py:24: UserWarning: NPU not support router replay for now.
  from verl.utils.megatron.router_replay_patch import RouterReplay
/workspace/shopsimulator/shopagent-rl/verl/trainer/main_ppo.py:380: FutureWarning: Warning: Function '__main__.main' is deprecated. Please use 'main_ppo.py is deprecated, and wil be replaced by main_ppo_sync.py in v0.8.0, please use main_ppo_sync.py instead.' instead.
  main()
2026-08-20 06:07:24,326	WARNING utils.py:469 -- Detecting docker specified CPUs. In previous versions of Ray, CPU detection in containers was incorrect. Please ensure that Ray has enough CPUs allocated. As a temporary workaround to revert to the prior behavior, set `RAY_USE_MULTIPROCESSING_CPU_COUNT=1` as an env var before starting Ray. Set the env var: `RAY_DISABLE_DOCKER_CPU_WARNING=1` to mute this warning.
2026-08-20 06:07:25,520	INFO worker.py:2015 -- Started a local Ray instance. View the dashboard at [1m[32mhttp://127.0.0.1:8265 [39m[22m
[36m(TaskRunner pid=226710)[0m [PairedIntervention] relations=0 matched=0 joint_rate=0.0000 mean_bonus=0.0000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=5815 turn=10 trimmed_after_action kept=83 discarded=77[32m [repeated 2x across cluster][0m
[36m(vLLMHttpServer pid=227450)[0m (EngineCore_DP0 pid=228207) WARNING 08-20 06:28:00 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(vLLMHttpServer pid=227450)[0m (EngineCore_DP0 pid=228207) WARNING 08-20 06:28:01 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(TaskRunner pid=226710)[0m step:8 - actor/entropy:0.36064910888671875 - perf/mfu/actor_infer:0.0 - actor/pg_clipfrac:np.float64(0.007818660902557895) - actor/ppo_kl:np.float64(0.00016005332645363524) - actor/pg_clipfrac_lower:np.float64(0.0) - actor/pg_loss:np.float64(0.08047982770949602) - actor/kl_loss:np.float64(1.081366566941142) - actor/kl_coef:np.float64(0.001) - actor/loss:np.float64(0.08156120032072067) - actor/grad_norm:np.float64(0.27574336528778076) - actor/lr:np.float64(1e-05) - actor/perf/max_memory_allocated_gb:np.float64(6.596764087677002) - actor/perf/max_memory_reserved_gb:np.float64(7.9296875) - actor/perf/cpu_memory_used_gb:np.float64(54.181697845458984) - perf/mfu/actor:np.float64(0.0) - training/global_step:8 - training/epoch:0 - critic/score/mean:0.8562500476837158 - critic/score/max:1.0 - critic/score/min:0.0 - critic/rewards/mean:0.8562500476837158 - critic/rewards/max:1.0 - critic/rewards/min:0.0 - critic/advantages/mean:-0.08025110512971878 - critic/advantages/max:1.4999970197677612 - critic/advantages/min:-1.4999970197677612 - critic/returns/mean:-0.08025110512971878 - critic/returns/max:1.4999970197677612 - critic/returns/min:-1.4999970197677612 - response_length/mean:3084.90625 - response_length/max:7024.0 - response_length/min:2074.0 - response_length/clip_ratio:0.0 - response_length_non_aborted/mean:3084.90625 - response_length_non_aborted/max:7024.0 - response_length_non_aborted/min:2074.0 - response_length_non_aborted/clip_ratio:0.0 - response/aborted_ratio:0.0 - prompt_length/mean:403.125 - prompt_length/max:437.0 - prompt_length/min:378.0 - prompt_length/clip_ratio:0.0 - num_turns/min:np.int32(4) - num_turns/max:np.int32(10) - num_turns/mean:np.float64(5.0) - timing_s/start_profile:3.6139972507953644e-05 - timing_s/agent_loop/num_preempted/min:np.int64(-1) - timing_s/agent_loop/num_preempted/max:np.int64(-1) - timing_s/agent_loop/num_preempted/mean:np.float64(-1.0) - timing_s/agent_loop/generate_sequences/min:np.float64(46.93658747058362) - timing_s/agent_loop/generate_sequences/max:np.float64(90.63937224075198) - timing_s/agent_loop/generate_sequences/mean:np.float64(58.78060222181375) - timing_s/agent_loop/tool_calls/min:np.float64(0.0) - timing_s/agent_loop/tool_calls/max:np.float64(0.0) - timing_s/agent_loop/tool_calls/mean:np.float64(0.0) - timing_s/agent_loop/compute_score/min:np.float64(0.0) - timing_s/agent_loop/compute_score/max:np.float64(0.0) - timing_s/agent_loop/compute_score/mean:np.float64(0.0) - timing_s/agent_loop/slowest/generate_sequences:np.float64(90.63937224075198) - timing_s/agent_loop/slowest/tool_calls:np.float64(0.0) - timing_s/agent_loop/slowest/compute_score:np.float64(0.0) - timing_s/agent_loop/slowest/num_preempted:np.int64(-1) - timing_s/agent_loop/slowest/prompt_length:400 - timing_s/agent_loop/slowest/response_length:6048 - timing_s/gen:91.45994186773896 - timing_s/reward:1.0950490832328796e-05 - timing_s/old_log_prob:18.83846817072481 - timing_s/ref:17.579145161435008 - timing_s/adv:0.0009903563186526299 - timing_s/update_actor:74.04429730493575 - timing_s/update_weights:1.0784358754754066 - timing_s/step:203.00236579030752 - timing_s/stop_profile:2.86102294921875e-05 - timing_per_token_ms/update_actor:0.6633783142795072 - timing_per_token_ms/gen:0.9264862370993746 - timing_per_token_ms/ref:0.15749523066768512 - timing_per_token_ms/adv:8.872808968639453e-06 - perf/total_num_tokens:111617 - perf/time_per_step:203.00236579030752 - perf/throughput:549.8310306161428
[36m(vLLMHttpServer pid=227450)[0m (EngineCore_DP0 pid=228207) WARNING 08-20 06:28:01 [scheduler.py:1794] reset_connector called but no KV connector is configured.
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] certified pair_id=9848:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[features] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] reward budget_mode=hard budget_penalty=0.5 weights={'r_type': 0.2, 'r_att': 0.3, 'r_option': 0.3, 'r_price': 0.2}[32m [repeated 24x across cluster][0m
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] __init__: max_turns=10 response_length=8192 turn_max_tokens=160 stop_token_ids=[151645, 151643] base_url=http://127.0.0.1:5000[32m [repeated 24x across cluster][0m
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=1 trimmed_after_action kept=73 discarded=87
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=1 trimmed_after_action kept=67 discarded=93
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=1 trimmed_after_action kept=58 discarded=102
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=1 trimmed_after_action kept=84 discarded=76
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=1689 turn=1 trimmed_after_action kept=83 discarded=77
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=1689 turn=1 trimmed_after_action kept=99 discarded=61
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=1689 turn=1 trimmed_after_action kept=86 discarded=74
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=1689 turn=1 trimmed_after_action kept=85 discarded=75
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[buy now] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[【电加热】天鹅绒艾草枕-玛瑙绿] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[【玛瑙绿+国潮红】【电加热】天鹅绒艾草枕] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[description] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[【玛瑙绿+国潮红】【电加热】天鹅绒艾草枕] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[【玛瑙绿+国潮红】【电加热】天鹅绒艾草枕] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[【玛瑙绿+国潮红】【电加热】天鹅绒艾草枕] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228772)[0m [ShopsimAgentLoop] certified pair_id=20011:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[【电加热】天鹅绒艾草枕-国潮红] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] certified pair_id=9848:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[尼龙化妆包黑色] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] certified pair_id=9848:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=search[新款尼龙化妆包 防水 大容量 卡其色 48元] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] certified pair_id=9848:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[尼龙化妆包卡其] strict=True lenient=True reward=1.0000
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] certified pair_id=9848:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=search[2025新款 高级感 卡其色 尼龙化妆包 大容量 防水 48元] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] certified pair_id=9848:option_goal_swap_natural side=counterfactual type=option_goal_swap_natural action=click[description] strict=False lenient=False reward=0.0000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=2 trimmed_after_action kept=100 discarded=60[32m [repeated 9x across cluster][0m
[36m(AgentLoopWorker pid=228776)[0m [ShopsimAgentLoop] certified pair_id=9848:option_goal_swap_natural side=original type=option_goal_swap_natural action=click[description] strict=False lenient=False reward=0.0000[32m [repeated 2x across cluster][0m
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=3 trimmed_after_action kept=56 discarded=104[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=1528 turn=4 format_failure=no_complete_action tokens=6
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=1528 summary turns=4 actions=search,click,click legal=3 response_tokens=2937 reward=0.0000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=4 trimmed_after_action kept=54 discarded=106[32m [repeated 16x across cluster][0m
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=4 action=click legal=True done=True tokens=46 text='Thought: 已选中蓝色规格，当前价格为684元，符合预算；商品标注可升降，且是林氏家居官方旗舰店产品。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=4 action=click legal=True done=True tokens=44 text='Thought: 选择蓝色规格后价格为684元，仍在700元预算内；该商品明确为可升降学习椅，现可点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2248 reward=1.0000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2257 reward=1.0000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=1689 turn=4 action=click legal=True done=True tokens=56 text='หุ้น มือ Thought: 已选中“大叶黄花梨大葫芦挂绳”规格，价格为84元，符合材质、外形及挂绳要求且未超过180元。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=13912 turn=4 action=click legal=True done=True tokens=53 text='Ω อย่างไร Thought: 已选择黑色规格，当前价格为388元，符合预算；商品为进口不锈钢苏打水瓶，可以用于碳酸饮品制作，满足需求。现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=13912 turn=4 action=click legal=True done=True tokens=47 text='นักเรียนมนุ เหตุการณ์Thought: 已选择黑色苏打瓶规格，价格为388元，符合预算且满足不锈钢、黑色及碳酸饮料制作需求；现在点击购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=1528 turn=4 action=click legal=True done=True tokens=144 text='อย่างรวดเร็วเล็กเผยแพร่ สิบอร์ทั้งสอง劉ฟุสิ่งแอาจารย์ตร์บริการ แต่ถ้าลักษแบบนี้ชี้วัตถุธีกับمْตั้งอยู่�มากขึ้นซ้ายกีฬ กุมภาพ邏 أيضاًยืนรับประทานก็คือคนที่ลุ้นในช่วงผู้ปมีโอกาสเพิ่ง��'
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=1528 turn=4 action=click legal=True done=True tokens=62 text='羅ด้วยuser Thought: 已选中“四色笔记 建筑一本”，当前价格17元，低于20元；商品标题也符合最新、建筑多要点、四种颜色标记及现货要求。规格已选择，可以购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=5 trimmed_after_action kept=37 discarded=123[32m [repeated 15x across cluster][0m
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=13912 turn=4 action=click legal=True done=True tokens=58 text='Thought: 黑色规格已选中，当前价格为388元，属于2000元左右区间；商品也明确为不锈钢苏打瓶，适合制作碳酸饮品。根据规则需先选择规格，再购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228774)[0m [ShopsimAgentLoop] task_id=1528 summary turns=4 actions=search,click,click,click legal=4 response_tokens=2985 reward=1.0000[32m [repeated 6x across cluster][0m
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=6 trimmed_after_action kept=52 discarded=108[32m [repeated 7x across cluster][0m
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=6 action=click legal=True done=True tokens=41 text='Thought: 商品规格已恢复，蓝色规格仍为选中项；当前价格684元，仍在700元预算内，符合需求。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 summary turns=6 actions=search,click,click,click,click,click legal=6 response_tokens=2666 reward=1.0000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=1689 turn=6 format_failure=no_complete_action tokens=160
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=1689 summary turns=6 actions=search,click,search,click,click legal=5 response_tokens=5733 reward=0.0000
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=7 trimmed_after_action kept=45 discarded=115[32m [repeated 6x across cluster][0m
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 turn=8 action=click legal=True done=True tokens=58 text='ประโยชน์แห่งนี้user Thought: 该商品为林氏家居官方旗舰店的可升降学习椅，蓝色规格价格684元，符合蓝色、700元预算及升降功能需求。规格已选，可直接购买。 Action: click[buy now]'
[36m(AgentLoopWorker pid=228773)[0m [ShopsimAgentLoop] task_id=18609 summary turns=8 actions=search,click,click,click,click,click,click,click legal=8 response_tokens=3122 reward=1.0000
