deepseek-v4-flash-0731	26616	512	512
deepseek-v4-flash-0731	539	57	12
deepseek-v4-flash-0731	9141	412	339
deepseek-v4-flash-0731	5308	512	512
deepseek-v4-flash-0731	12840	512	512
deepseek-v4-flash-0731	1740	512	512
deepseek-v4-flash-0731	9353	497	451
deepseek-v4-flash-0731	4809	501	473
deepseek-v4-flash-0731	9887	421	373
deepseek-v4-flash-0731	16012	512	512
deepseek-v4-flash-0731	7468	512	512
deepseek-v4-flash-0731	485	125	60
deepseek-v4-flash-0731	13723	284	219
deepseek-v4-flash-0731	17513	512	512
deepseek-v4-flash-0731	7065	421	336
deepseek-v4-flash-0731	10229	126	81
deepseek-v4-flash-0731	10601	142	121
deepseek-v4-flash-0731	6929	506	454
deepseek-v4-flash-0731	13243	512	512
deepseek-v4-flash-0731	5478	512	512
deepseek-v4-flash-0731	14073	512	512
deepseek-v4-flash-0731	15341	512	512
deepseek-v4-flash-0731	1787	512	512
deepseek-v4-flash-0731	2959	512	512
deepseek-v4-flash-0731	443	114	67
deepseek-v4-flash-0731	13397	512	512
deepseek-v4-flash-0731	6490	512	512
deepseek-v4-flash-0731	27801	512	471
deepseek-v4-flash-0731	8664	348	264
deepseek-v4-flash-0731	17201	512	512
deepseek-v4-flash-0731	15006	301	234
deepseek-v4-flash-0731	9593	491	425
deepseek-v4-flash-0731	1760	512	512
deepseek-v4-flash-0731	4922	472	418
deepseek-v4-flash-0731	18738	512	512
deepseek-v4-flash-0731	7066	329	269
deepseek-v4-flash-0731	8365	512	512
deepseek-v4-flash-0731	2971	143	143
deepseek-v4-flash-0731	10702	512	512
deepseek-v4-flash-0731	15306	512	512
deepseek-v4-flash-0731	15638	283	236
deepseek-v4-flash-0731	5578	512	512
deepseek-v4-flash-0731	4178	512	512
deepseek-v4-flash-0731	13317	512	496
deepseek-v4-flash-0731	8939	354	321
deepseek-v4-flash-0731	29026	512	512
deepseek-v4-flash-0731	2991	512	512
deepseek-v4-flash-0731	7672	512	412
deepseek-v4-flash-0731	18390	512	512
deepseek-v4-flash-0731	15993	512	512
deepseek-v4-flash-0731	1917	512	512
deepseek-v4-flash-0731	9778	512	512
deepseek-v4-flash-0731	15768	121	72
deepseek-v4-flash-0731	13460	512	512
deepseek-v4-flash-0731	8360	315	213
deepseek-v4-flash-0731	19963	512	512
deepseek-v4-flash-0731	5678	254	199
deepseek-v4-flash-0731	9058	187	160
deepseek-v4-flash-0731	6104	512	512
deepseek-v4-flash-0731	9581	512	512
deepseek-v4-flash-0731	4182	511	415
deepseek-v4-flash-0731	10783	471	427
deepseek-v4-flash-0731	8953	402	344
deepseek-v4-flash-0731	5397	512	512
deepseek-v4-flash-0731	30211	449	323
deepseek-v4-flash-0731	16539	512	512
deepseek-v4-flash-0731	13406	512	512
deepseek-v4-flash-0731	4195	512	512
deepseek-v4-flash-0731	19579	512	512
deepseek-v4-flash-0731	4547	153	103
deepseek-v4-flash-0731	16645	512	512
deepseek-v4-flash-0731	15891	512	512
deepseek-v4-flash-0731	6885	512	512
deepseek-v4-flash-0731	21188	512	512
deepseek-v4-flash-0731	9289	512	512
deepseek-v4-flash-0731	9898	512	512
deepseek-v4-flash-0731	13523	512	512
deepseek-v4-flash-0731	3345	512	457
deepseek-v4-flash-0731	7233	481	434
deepseek-v4-flash-0731	9276	512	512
deepseek-v4-flash-0731	6616	512	512
deepseek-v4-flash-0731	4852	275	213
deepseek-v4-flash-0731	10797	512	457
deepseek-v4-flash-0731	15966	266	207
deepseek-v4-flash-0731	12043	512	435
deepseek-v4-flash-0731	9797	512	486
deepseek-v4-flash-0731	20768	424	306
deepseek-v4-flash-0731	5399	512	512
deepseek-v4-flash-0731	13586	288	229
deepseek-v4-flash-0731	17772	512	512
deepseek-v4-flash-0731	495	180	107
deepseek-v4-flash-0731	31150	512	512
deepseek-v4-flash-0731	13480	512	512
deepseek-v4-flash-0731	531	109	48
deepseek-v4-flash-0731	22413	512	512
deepseek-v4-flash-0731	17297	512	512
deepseek-v4-flash-0731	10117	512	510
deepseek-v4-flash-0731	4827	512	512
deepseek-v4-flash-0731	10018	512	478
deepseek-v4-flash-0731	7835	512	512
deepseek-v4-flash-0731	10609	320	239
deepseek-v4-flash-0731	9468	512	512
deepseek-v4-flash-0731	7629	512	512
deepseek-v4-flash-0731	12067	512	512
deepseek-v4-flash-0731	8038	512	420
deepseek-v4-flash-0731	6603	511	511
deepseek-v4-flash-0731	13336	512	449
deepseek-v4-flash-0731	11462	228	165
deepseek-v4-flash-0731	19005	512	512
deepseek-v4-flash-0731	31964	471	429
deepseek-v4-flash-0731	10171	295	240
deepseek-v4-flash-0731	13554	436	383
deepseek-v4-flash-0731	10946	250	203
deepseek-v4-flash-0731	21115	512	512
deepseek-v4-flash-0731	23638	512	512
deepseek-v4-flash-0731	1845	512	512
deepseek-v4-flash-0731	1750	512	512
deepseek-v4-flash-0731	9282	203	117
deepseek-v4-flash-0731	6255	351	261
deepseek-v4-flash-0731	14751	512	489
deepseek-v4-flash-0731	7979	328	290
deepseek-v4-flash-0731	9054	512	512
deepseek-v4-flash-0731	17949	512	512
deepseek-v4-flash-0731	505	78	45
deepseek-v4-flash-0731	14615	199	129
deepseek-v4-flash-0731	13283	512	512
deepseek-v4-flash-0731	14771	198	125
deepseek-v4-flash-0731	11500	308	233
deepseek-v4-flash-0731	7807	512	512
deepseek-v4-flash-0731	485	127	69
deepseek-v4-flash-0731	20238	512	512
deepseek-v4-flash-0731	9660	512	512
deepseek-v4-flash-0731	9699	291	228
deepseek-v4-flash-0731	6997	327	255
deepseek-v4-flash-0731	3099	512	512
deepseek-v4-flash-0731	32084	458	391
deepseek-v4-flash-0731	21345	512	512
deepseek-v4-flash-0731	15880	512	512
deepseek-v4-flash-0731	24863	512	512
deepseek-v4-flash-0731	10273	512	512
deepseek-v4-flash-0731	2933	512	512
deepseek-v4-flash-0731	1761	512	512
deepseek-v4-flash-0731	11078	512	512
deepseek-v4-flash-0731	14499	442	360
deepseek-v4-flash-0731	8102	512	512
deepseek-v4-flash-0731	14948	512	512
deepseek-v4-flash-0731	7707	270	190
deepseek-v4-flash-0731	12066	512	449
deepseek-v4-flash-0731	33334	198	198
deepseek-v4-flash-0731	15235	512	512
deepseek-v4-flash-0731	9011	512	512
deepseek-v4-flash-0731	1785	512	512
deepseek-v4-flash-0731	21471	512	512
deepseek-v4-flash-0731	9861	512	512
deepseek-v4-flash-0731	9852	512	512
deepseek-v4-flash-0731	11164	225	144
deepseek-v4-flash-0731	4353	512	512
deepseek-v4-flash-0731	465	130	71
deepseek-v4-flash-0731	21575	419	355
deepseek-v4-flash-0731	11492	512	512
deepseek-v4-flash-0731	515	113	67
deepseek-v4-flash-0731	4116	512	512
deepseek-v4-flash-0731	14991	296	226
deepseek-v4-flash-0731	12620	173	110
deepseek-v4-flash-0731	26088	512	512
deepseek-v4-flash-0731	2985	512	512
deepseek-v4-flash-0731	15212	386	332
deepseek-v4-flash-0731	16987	512	512
deepseek-v4-flash-0731	8188	512	512
deepseek-v4-flash-0731	15627	512	512
deepseek-v4-flash-0731	13160	199	144
deepseek-v4-flash-0731	5607	512	512
deepseek-v4-flash-0731	3028	512	512
deepseek-v4-flash-0731	10215	512	512
deepseek-v4-flash-0731	1649	512	486
deepseek-v4-flash-0731	9961	512	512
deepseek-v4-flash-0731	4209	285	220
deepseek-v4-flash-0731	10044	512	512
deepseek-v4-flash-0731	1819	512	512
deepseek-v4-flash-0731	12475	512	479
deepseek-v4-flash-0731	12711	512	512
deepseek-v4-flash-0731	27313	486	383
deepseek-v4-flash-0731	22704	512	459
deepseek-v4-flash-0731	21714	512	512
deepseek-v4-flash-0731	15457	512	512
deepseek-v4-flash-0731	5299	512	512
deepseek-v4-flash-0731	13334	334	268
deepseek-v4-flash-0731	4559	224	184
deepseek-v4-flash-0731	6861	512	512
deepseek-v4-flash-0731	16019	383	315
deepseek-v4-flash-0731	15381	512	484
deepseek-v4-flash-0731	18094	511	511
deepseek-v4-flash-0731	2800	365	288
deepseek-v4-flash-0731	4271	512	512
deepseek-v4-flash-0731	11419	512	512
deepseek-v4-flash-0731	8274	512	512
deepseek-v4-flash-0731	13738	256	198
deepseek-v4-flash-0731	14666	207	140
deepseek-v4-flash-0731	4870	182	139
deepseek-v4-flash-0731	10061	512	512
deepseek-v4-flash-0731	15524	93	70
deepseek-v4-flash-0731	3078	512	512
deepseek-v4-flash-0731	13930	512	512
deepseek-v4-flash-0731	16464	160	83
deepseek-v4-flash-0731	23989	512	512
deepseek-v4-flash-0731	28828	512	512
deepseek-v4-flash-0731	10236	512	512
deepseek-v4-flash-0731	21790	512	450
deepseek-v4-flash-0731	15854	451	378
deepseek-v4-flash-0731	3096	212	160
deepseek-v4-flash-0731	6482	512	512
deepseek-v4-flash-0731	8115	512	512
deepseek-v4-flash-0731	15810	268	221
deepseek-v4-flash-0731	5514	512	512
deepseek-v4-flash-0731	5038	412	382
deepseek-v4-flash-0731	8360	512	512
deepseek-v4-flash-0731	4337	512	512
deepseek-v4-flash-0731	19201	512	512
deepseek-v4-flash-0731	3363	238	188
deepseek-v4-flash-0731	10161	512	512
deepseek-v4-flash-0731	15149	512	512
deepseek-v4-flash-0731	12623	512	512
deepseek-v4-flash-0731	15046	512	512
deepseek-v4-flash-0731	25222	512	512
deepseek-v4-flash-0731	14792	511	511
deepseek-v4-flash-0731	463	86	27
deepseek-v4-flash-0731	10428	512	512
deepseek-v4-flash-0731	7665	512	512
deepseek-v4-flash-0731	21927	512	512
deepseek-v4-flash-0731	16032	512	512
deepseek-v4-flash-0731	16918	512	512
deepseek-v4-flash-0731	30242	512	512
deepseek-v4-flash-0731	9369	512	512
deepseek-v4-flash-0731	26455	323	227
deepseek-v4-flash-0731	5596	512	512
deepseek-v4-flash-0731	6757	512	503
deepseek-v4-flash-0731	5339	512	512
deepseek-v4-flash-0731	16368	512	512
deepseek-v4-flash-0731	13827	512	512
deepseek-v4-flash-0731	16138	224	166
deepseek-v4-flash-0731	8446	512	512
deepseek-v4-flash-0731	20308	512	512
deepseek-v4-flash-0731	10261	512	512
deepseek-v4-flash-0731	31656	356	313
deepseek-v4-flash-0731	15789	512	512
deepseek-v4-flash-0731	1779	512	512
deepseek-v4-flash-0731	5611	173	127
deepseek-v4-flash-0731	10623	512	512
deepseek-v4-flash-0731	10620	465	399
deepseek-v4-flash-0731	17296	512	512
deepseek-v4-flash-0731	22003	512	512
deepseek-v4-flash-0731	15946	377	344
deepseek-v4-flash-0731	15360	512	512
deepseek-v4-flash-0731	477	97	42
deepseek-v4-flash-0731	8848	511	511
deepseek-v4-flash-0731	26976	394	334
deepseek-v4-flash-0731	6855	512	512
deepseek-v4-flash-0731	8008	512	512
deepseek-v4-flash-0731	555	69	28
deepseek-v4-flash-0731	17587	512	512
deepseek-v4-flash-0731	22079	153	93
deepseek-v4-flash-0731	15031	512	512
deepseek-v4-flash-0731	8532	419	375
deepseek-v4-flash-0731	10361	512	512
deepseek-v4-flash-0731	21415	512	512
deepseek-v4-flash-0731	16292	512	512
deepseek-v4-flash-0731	3037	512	512
deepseek-v4-flash-0731	11877	512	512
deepseek-v4-flash-0731	8114	281	159
deepseek-v4-flash-0731	16786	512	512
deepseek-v4-flash-0731	15674	512	512
deepseek-v4-flash-0731	10873	512	512
deepseek-v4-flash-0731	16242	512	512
deepseek-v4-flash-0731	17674	512	485
deepseek-v4-flash-0731	1881	512	512
deepseek-v4-flash-0731	1711	512	512
deepseek-v4-flash-0731	9251	512	512
deepseek-v4-flash-0731	23326	512	512
deepseek-v4-flash-0731	27099	512	512
deepseek-v4-flash-0731	18806	512	512
deepseek-v4-flash-0731	9704	336	291
deepseek-v4-flash-0731	10031	512	512
deepseek-v4-flash-0731	16235	512	431
deepseek-v4-flash-0731	18078	248	151
deepseek-v4-flash-0731	10461	512	512
deepseek-v4-flash-0731	16389	512	512
deepseek-v4-flash-0731	4295	512	512
deepseek-v4-flash-0731	10086	162	100
deepseek-v4-flash-0731	22522	512	512
deepseek-v4-flash-0731	8689	512	512
deepseek-v4-flash-0731	13131	512	512
deepseek-v4-flash-0731	27163	368	311
deepseek-v4-flash-0731	15988	512	512
deepseek-v4-flash-0731	3167	512	512
deepseek-v4-flash-0731	10481	63	43
deepseek-v4-flash-0731	11061	511	511
deepseek-v4-flash-0731	17783	512	512
deepseek-v4-flash-0731	20025	512	512
deepseek-v4-flash-0731	24514	512	512
deepseek-v4-flash-0731	10494	512	510
deepseek-v4-flash-0731	16506	512	512
deepseek-v4-flash-0731	2891	512	468
deepseek-v4-flash-0731	18248	305	252
deepseek-v4-flash-0731	11214	441	341
deepseek-v4-flash-0731	17519	512	512
deepseek-v4-flash-0731	5553	512	512
deepseek-v4-flash-0731	14385	512	512
deepseek-v4-flash-0731	457	113	61
deepseek-v4-flash-0731	23629	367	299
deepseek-v4-flash-0731	18780	239	184
deepseek-v4-flash-0731	16486	512	512
deepseek-v4-flash-0731	10834	359	316
deepseek-v4-flash-0731	9144	450	345
deepseek-v4-flash-0731	10561	512	447
deepseek-v4-flash-0731	16302	435	363
deepseek-v4-flash-0731	4453	512	512
deepseek-v4-flash-0731	21244	468	467
deepseek-v4-flash-0731	28443	499	423
deepseek-v4-flash-0731	11249	512	512
deepseek-v4-flash-0731	25702	512	512
deepseek-v4-flash-0731	18920	165	119
deepseek-v4-flash-0731	4114	512	512
deepseek-v4-flash-0731	11738	512	512
deepseek-v4-flash-0731	23885	201	149
deepseek-v4-flash-0731	16770	512	512
deepseek-v4-flash-0731	6811	512	512
deepseek-v4-flash-0731	9689	307	250
deepseek-v4-flash-0731	479	128	56
deepseek-v4-flash-0731	15639	512	512
deepseek-v4-flash-0731	1631	512	512
deepseek-v4-flash-0731	10971	397	350
deepseek-v4-flash-0731	16673	352	242
deepseek-v4-flash-0731	15769	512	512
deepseek-v4-flash-0731	16583	512	512
deepseek-v4-flash-0731	20193	217	144
deepseek-v4-flash-0731	18723	495	385
deepseek-v4-flash-0731	5739	512	512
deepseek-v4-flash-0731	10725	512	512
deepseek-v4-flash-0731	22463	457	402
deepseek-v4-flash-0731	11351	113	78
deepseek-v4-flash-0731	28943	512	512
deepseek-v4-flash-0731	12981	512	512
deepseek-v4-flash-0731	24032	354	289
deepseek-v4-flash-0731	26890	512	512
deepseek-v4-flash-0731	8069	512	512
deepseek-v4-flash-0731	5294	512	512
deepseek-v4-flash-0731	17034	512	512
deepseek-v4-flash-0731	19379	323	210
deepseek-v4-flash-0731	467	85	25
deepseek-v4-flash-0731	16893	512	512
deepseek-v4-flash-0731	1791	512	469
deepseek-v4-flash-0731	9847	512	512
deepseek-v4-flash-0731	499	108	34
deepseek-v4-flash-0731	2754	512	462
deepseek-v4-flash-0731	20351	512	512
deepseek-v4-flash-0731	16902	512	512
deepseek-v4-flash-0731	7025	512	512
deepseek-v4-flash-0731	20225	512	512
deepseek-v4-flash-0731	11506	362	301
deepseek-v4-flash-0731	16680	512	512
deepseek-v4-flash-0731	29368	512	512
deepseek-v4-flash-0731	20022	221	154
deepseek-v4-flash-0731	22898	512	512
deepseek-v4-flash-0731	14224	512	512
deepseek-v4-flash-0731	9327	512	512
deepseek-v4-flash-0731	10825	512	512
deepseek-v4-flash-0731	6474	512	512
deepseek-v4-flash-0731	17298	512	512
deepseek-v4-flash-0731	501	89	56
deepseek-v4-flash-0731	497	103	32
deepseek-v4-flash-0731	479	104	31
deepseek-v4-flash-0731	475	97	36
deepseek-v4-flash-0731	479	92	38
deepseek-v4-flash-0731	455	95	44
deepseek-v4-flash-0731	455	106	54
deepseek-v4-flash-0731	451	108	50
deepseek-v4-flash-0731	479	111	57
deepseek-v4-flash-0731	549	115	49
deepseek-v4-flash-0731	475	127	61
deepseek-v4-flash-0731	519	119	54
deepseek-v4-flash-0731	491	100	48
deepseek-v4-flash-0731	525	123	59
deepseek-v4-flash-0731	485	132	72
deepseek-v4-flash-0731	505	135	64
deepseek-v4-flash-0731	503	180	120
deepseek-v4-flash-0731	459	238	168
deepseek-v4-flash-0731	539	195	151
deepseek-v4-flash-0731	483	216	145
deepseek-v4-flash-0731	1734	512	512
deepseek-v4-flash-0731	1705	512	512
deepseek-v4-flash-0731	1801	512	512
deepseek-v4-flash-0731	1882	512	512
deepseek-v4-flash-0731	1786	512	512
deepseek-v4-flash-0731	1790	512	512
deepseek-v4-flash-0731	1710	512	512
deepseek-v4-flash-0731	1756	512	407
deepseek-v4-flash-0731	1788	512	512
deepseek-v4-flash-0731	1715	478	478
deepseek-v4-flash-0731	1988	512	512
deepseek-v4-flash-0731	1608	453	453
deepseek-v4-flash-0731	1709	512	512
deepseek-v4-flash-0731	1813	512	512
deepseek-v4-flash-0731	1666	512	512
deepseek-v4-flash-0731	1762	512	512
deepseek-v4-flash-0731	1828	512	512
deepseek-v4-flash-0731	1726	512	447
deepseek-v4-flash-0731	1777	512	512
deepseek-v4-flash-0731	1803	512	512
deepseek-v4-flash-0731	3049	230	148
deepseek-v4-flash-0731	2936	512	512
deepseek-v4-flash-0731	3150	512	512
deepseek-v4-flash-0731	2878	512	512
deepseek-v4-flash-0731	3069	512	512
deepseek-v4-flash-0731	3021	512	512
deepseek-v4-flash-0731	3041	512	512
deepseek-v4-flash-0731	2770	512	512
deepseek-v4-flash-0731	2910	432	432
deepseek-v4-flash-0731	3039	512	512
deepseek-v4-flash-0731	3448	512	512
deepseek-v4-flash-0731	2711	512	512
deepseek-v4-flash-0731	2876	512	452
deepseek-v4-flash-0731	2972	512	512
deepseek-v4-flash-0731	2971	512	512
deepseek-v4-flash-0731	3081	512	512
deepseek-v4-flash-0731	2924	512	460
deepseek-v4-flash-0731	3043	512	512
deepseek-v4-flash-0731	3018	512	512
deepseek-v4-flash-0731	2976	512	512
deepseek-v4-flash-0731	3799	417	341
deepseek-v4-flash-0731	4138	512	512
deepseek-v4-flash-0731	4294	512	512
deepseek-v4-flash-0731	4051	512	512
deepseek-v4-flash-0731	4337	512	512
deepseek-v4-flash-0731	4256	512	512
deepseek-v4-flash-0731	4418	512	512
deepseek-v4-flash-0731	4184	339	221
deepseek-v4-flash-0731	3874	512	512
deepseek-v4-flash-0731	4101	512	512
deepseek-v4-flash-0731	4167	512	512
deepseek-v4-flash-0731	4288	512	512
deepseek-v4-flash-0731	4180	512	512
deepseek-v4-flash-0731	4334	512	512
deepseek-v4-flash-0731	4111	512	512
deepseek-v4-flash-0731	3814	512	512
deepseek-v4-flash-0731	4908	512	512
deepseek-v4-flash-0731	4527	438	354
deepseek-v4-flash-0731	4233	512	512
deepseek-v4-flash-0731	4273	512	512
deepseek-v4-flash-0731	4162	512	512
deepseek-v4-flash-0731	5340	512	512
deepseek-v4-flash-0731	5224	512	512
deepseek-v4-flash-0731	5547	512	512
deepseek-v4-flash-0731	5605	512	512
deepseek-v4-flash-0731	5686	512	512
deepseek-v4-flash-0731	5267	484	412
deepseek-v4-flash-0731	5537	377	377
deepseek-v4-flash-0731	5491	512	512
deepseek-v4-flash-0731	4978	512	512
deepseek-v4-flash-0731	5587	512	512
deepseek-v4-flash-0731	5389	512	512
deepseek-v4-flash-0731	5312	479	397
deepseek-v4-flash-0731	4654	512	512
deepseek-v4-flash-0731	5362	512	512
deepseek-v4-flash-0731	6368	512	512
deepseek-v4-flash-0731	5448	512	512
deepseek-v4-flash-0731	5663	93	52
deepseek-v4-flash-0731	5348	476	381
deepseek-v4-flash-0731	4917	512	512
deepseek-v4-flash-0731	5503	512	512
deepseek-v4-flash-0731	4727	511	511
deepseek-v4-flash-0731	6800	512	512
deepseek-v4-flash-0731	5607	289	289
deepseek-v4-flash-0731	6542	450	367
deepseek-v4-flash-0731	6873	512	512
deepseek-v4-flash-0731	6397	512	512
deepseek-v4-flash-0731	6954	512	512
deepseek-v4-flash-0731	6786	512	512
deepseek-v4-flash-0731	6082	512	512
deepseek-v4-flash-0731	6840	512	512
deepseek-v4-flash-0731	6598	512	512
deepseek-v4-flash-0731	6726	512	512
deepseek-v4-flash-0731	7828	512	512
deepseek-v4-flash-0731	6557	512	512
deepseek-v4-flash-0731	8053	512	512
deepseek-v4-flash-0731	5007	512	512
deepseek-v4-flash-0731	6663	512	512
deepseek-v4-flash-0731	6962	403	337
deepseek-v4-flash-0731	5679	506	441
deepseek-v4-flash-0731	6733	512	512
deepseek-v4-flash-0731	4844	512	512
deepseek-v4-flash-0731	6020	512	437
deepseek-v4-flash-0731	5958	512	512
deepseek-v4-flash-0731	7570	512	512
deepseek-v4-flash-0731	8141	512	512
deepseek-v4-flash-0731	5876	513	513
deepseek-v4-flash-0731	8093	512	512
deepseek-v4-flash-0731	8035	512	512
deepseek-v4-flash-0731	7186	512	512
deepseek-v4-flash-0731	8222	512	512
deepseek-v4-flash-0731	7807	512	512
deepseek-v4-flash-0731	7961	512	512
deepseek-v4-flash-0731	5816	262	248
deepseek-v4-flash-0731	7752	511	511
deepseek-v4-flash-0731	7351	247	190
deepseek-v4-flash-0731	9288	512	512
deepseek-v4-flash-0731	9306	512	512
deepseek-v4-flash-0731	4961	259	205
deepseek-v4-flash-0731	6214	248	147
deepseek-v4-flash-0731	9196	112	112
deepseek-v4-flash-0731	7878	512	512
deepseek-v4-flash-0731	7963	512	512
deepseek-v4-flash-0731	5360	512	512
deepseek-v4-flash-0731	9409	512	512
deepseek-v4-flash-0731	7197	410	296
deepseek-v4-flash-0731	9284	512	512
deepseek-v4-flash-0731	9346	512	512
deepseek-v4-flash-0731	8290	512	512
deepseek-v4-flash-0731	8743	512	512
deepseek-v4-flash-0731	7019	512	474
deepseek-v4-flash-0731	9490	512	512
deepseek-v4-flash-0731	6145	512	512
deepseek-v4-flash-0731	9016	512	512
deepseek-v4-flash-0731	6375	305	222
deepseek-v4-flash-0731	7486	174	104
deepseek-v4-flash-0731	8947	512	512
deepseek-v4-flash-0731	10559	512	512
deepseek-v4-flash-0731	9093	333	270
deepseek-v4-flash-0731	5667	420	337
deepseek-v4-flash-0731	7731	512	512
deepseek-v4-flash-0731	10431	512	512
deepseek-v4-flash-0731	9193	512	512
deepseek-v4-flash-0731	10748	512	488
deepseek-v4-flash-0731	10533	512	512
deepseek-v4-flash-0731	10677	512	512
deepseek-v4-flash-0731	9394	512	512
deepseek-v4-flash-0731	10599	512	512
deepseek-v4-flash-0731	5713	512	467
deepseek-v4-flash-0731	7690	256	168
deepseek-v4-flash-0731	8246	512	512
deepseek-v4-flash-0731	9916	512	512
deepseek-v4-flash-0731	10225	512	512
deepseek-v4-flash-0731	6414	512	512
deepseek-v4-flash-0731	7727	425	339
deepseek-v4-flash-0731	10758	512	512
deepseek-v4-flash-0731	11812	512	512
deepseek-v4-flash-0731	5842	512	512
deepseek-v4-flash-0731	10142	512	512
deepseek-v4-flash-0731	10380	473	386
deepseek-v4-flash-0731	6110	252	175
deepseek-v4-flash-0731	12231	512	512
deepseek-v4-flash-0731	8427	265	182
deepseek-v4-flash-0731	10423	512	512
deepseek-v4-flash-0731	8055	512	512
deepseek-v4-flash-0731	11782	413	346
deepseek-v4-flash-0731	11089	231	231
deepseek-v4-flash-0731	11666	512	512
deepseek-v4-flash-0731	11852	512	512
deepseek-v4-flash-0731	10498	512	512
deepseek-v4-flash-0731	9145	140	74
deepseek-v4-flash-0731	11945	512	512
deepseek-v4-flash-0731	9436	512	512
deepseek-v4-flash-0731	10564	218	154
deepseek-v4-flash-0731	11434	512	512
deepseek-v4-flash-0731	5935	346	272
deepseek-v4-flash-0731	6249	280	220
deepseek-v4-flash-0731	503	66	37
deepseek-v4-flash-0731	13065	512	512
deepseek-v4-flash-0731	13751	220	154
deepseek-v4-flash-0731	12026	512	512
deepseek-v4-flash-0731	7984	488	373
