gpt-5.6-terra	21607	96	37
gpt-5.6-terra	7501	116	43
gpt-5.6-terra	6608	156	90
gpt-5.6-terra	3136	83	19
gpt-5.6-terra	3188	75	23
gpt-5.6-terra	2725	110	37
gpt-5.6-terra	2998	75	18
gpt-5.6-terra	2329	111	31
gpt-5.6-terra	2429	170	90
gpt-5.6-terra	4780	117	40
gpt-5.6-terra	510	100	13
gpt-5.6-terra	1957	79	15
gpt-5.6-terra	8092	300	214
gpt-5.6-terra	500	132	46
gpt-5.6-terra	2397	111	48
gpt-5.6-terra	3460	100	44
gpt-5.6-terra	488	137	46
gpt-5.6-terra	498	121	34
gpt-5.6-terra	494	129	17
gpt-5.6-terra	2166	73	16
gpt-5.6-terra	1912	115	43
gpt-5.6-terra	6642	112	29
gpt-5.6-terra	2701	78	18
gpt-5.6-terra	2463	133	67
gpt-5.6-terra	530	136	50
gpt-5.6-terra	2777	86	16
gpt-5.6-terra	8014	42	11
gpt-5.6-terra	1935	94	22
gpt-5.6-terra	2217	58	11
gpt-5.6-terra	1948	118	43
gpt-5.6-terra	2254	82	30
gpt-5.6-terra	5206	96	43
gpt-5.6-terra	23190	63	24
gpt-5.6-terra	3619	167	110
gpt-5.6-terra	8062	71	18
gpt-5.6-terra	2231	86	16
gpt-5.6-terra	484	92	13
gpt-5.6-terra	2055	139	25
gpt-5.6-terra	1940	138	28
gpt-5.6-terra	2571	54	21
gpt-5.6-terra	4337	72	18
gpt-5.6-terra	2443	63	10
gpt-5.6-terra	532	129	37
gpt-5.6-terra	11129	61	13
gpt-5.6-terra	2556	107	19
gpt-5.6-terra	2521	82	25
gpt-5.6-terra	9390	151	119
gpt-5.6-terra	2626	90	12
gpt-5.6-terra	2653	110	39
gpt-5.6-terra	1888	126	38
gpt-5.6-terra	23277	337	229
gpt-5.6-terra	12004	52	8
gpt-5.6-terra	526	80	13
gpt-5.6-terra	2868	74	24
gpt-5.6-terra	11282	51	22
gpt-5.6-terra	1963	206	128
gpt-5.6-terra	3669	89	36
gpt-5.6-terra	3969	116	29
gpt-5.6-terra	12202	64	16
gpt-5.6-terra	418	69	12
gpt-5.6-terra	7634	71	11
gpt-5.6-terra	8782	151	66
gpt-5.6-terra	12776	51	21
gpt-5.6-terra	24721	58	13
gpt-5.6-terra	3310	54	11
gpt-5.6-terra	2353	90	16
gpt-5.6-terra	510	91	21
gpt-5.6-terra	4092	170	90
gpt-5.6-terra	12404	53	24
gpt-5.6-terra	500	100	13
gpt-5.6-terra	2337	96	23
gpt-5.6-terra	5608	89	17
gpt-5.6-terra	2672	121	39
gpt-5.6-terra	4428	106	26
gpt-5.6-terra	486	143	42
gpt-5.6-terra	12586	46	11
gpt-5.6-terra	14224	83	25
gpt-5.6-terra	462	84	12
gpt-5.6-terra	2022	131	30
gpt-5.6-terra	3240	90	21
gpt-5.6-terra	2755	68	10
gpt-5.6-terra	4864	68	16
gpt-5.6-terra	12774	107	40
gpt-5.6-terra	1913	91	16
gpt-5.6-terra	15070	43	14
gpt-5.6-terra	2052	123	39
gpt-5.6-terra	4450	106	34
gpt-5.6-terra	26363	68	11
gpt-5.6-terra	2723	77	22
gpt-5.6-terra	7780	110	12
gpt-5.6-terra	2405	100	41
gpt-5.6-terra	1921	121	53
gpt-5.6-terra	2084	113	21
gpt-5.6-terra	12964	96	9
gpt-5.6-terra	500	103	14
gpt-5.6-terra	1745	92	20
gpt-5.6-terra	574	85	23
gpt-5.6-terra	4629	148	61
gpt-5.6-terra	494	103	14
gpt-5.6-terra	15265	56	21
gpt-5.6-terra	460	107	14
gpt-5.6-terra	2373	110	43
gpt-5.6-terra	3938	68	17
gpt-5.6-terra	396	82	23
gpt-5.6-terra	7826	104	45
gpt-5.6-terra	14562	178	80
gpt-5.6-terra	1872	177	90
gpt-5.6-terra	2117	105	22
gpt-5.6-terra	8603	77	16
gpt-5.6-terra	2727	257	172
gpt-5.6-terra	3822	109	16
gpt-5.6-terra	2808	88	24
gpt-5.6-terra	23499	94	11
gpt-5.6-terra	2068	126	41
gpt-5.6-terra	4814	87	12
gpt-5.6-terra	1978	75	16
gpt-5.6-terra	9471	163	103
gpt-5.6-terra	2512	75	23
gpt-5.6-terra	15386	123	23
gpt-5.6-terra	5271	434	343
gpt-5.6-terra	2217	99	33
gpt-5.6-terra	2450	114	46
gpt-5.6-terra	1979	128	36
gpt-5.6-terra	3079	79	23
gpt-5.6-terra	462	117	28
gpt-5.6-terra	2860	63	12
gpt-5.6-terra	2898	88	36
gpt-5.6-terra	2714	115	31
gpt-5.6-terra	15468	43	14
gpt-5.6-terra	2011	79	17
gpt-5.6-terra	2403	104	34
gpt-5.6-terra	16197	77	16
gpt-5.6-terra	2512	85	22
gpt-5.6-terra	5718	120	61
gpt-5.6-terra	2425	115	71
gpt-5.6-terra	1965	108	34
gpt-5.6-terra	474	113	12
gpt-5.6-terra	470	85	15
gpt-5.6-terra	5269	91	19
gpt-5.6-terra	9132	184	79
gpt-5.6-terra	2825	76	13
gpt-5.6-terra	28047	163	68
gpt-5.6-terra	2224	135	59
gpt-5.6-terra	2038	108	28
gpt-5.6-terra	3052	95	18
gpt-5.6-terra	438	104	13
gpt-5.6-terra	2697	68	15
gpt-5.6-terra	1959	115	19
gpt-5.6-terra	2998	89	19
gpt-5.6-terra	1819	118	53
gpt-5.6-terra	8008	92	15
gpt-5.6-terra	2974	47	9
gpt-5.6-terra	6277	120	44
gpt-5.6-terra	1899	105	25
gpt-5.6-terra	506	104	13
gpt-5.6-terra	2568	107	25
gpt-5.6-terra	484	111	13
gpt-5.6-terra	2441	97	23
gpt-5.6-terra	2264	69	19
gpt-5.6-terra	2340	76	15
gpt-5.6-terra	2006	87	24
gpt-5.6-terra	9642	110	13
gpt-5.6-terra	2817	59	11
gpt-5.6-terra	2071	106	23
gpt-5.6-terra	2885	71	21
gpt-5.6-terra	4607	99	30
gpt-5.6-terra	2263	66	10
gpt-5.6-terra	2690	62	11
gpt-5.6-terra	2412	80	9
gpt-5.6-terra	15664	154	96
gpt-5.6-terra	5842	95	32
gpt-5.6-terra	3475	62	11
gpt-5.6-terra	2410	74	24
gpt-5.6-terra	532	141	44
gpt-5.6-terra	6581	94	30
gpt-5.6-terra	3162	56	9
gpt-5.6-terra	444	83	13
gpt-5.6-terra	3060	91	22
gpt-5.6-terra	2700	67	0
gpt-5.6-terra	2746	64	17
gpt-5.6-terra	3164	68	12
gpt-5.6-terra	3116	62	11
gpt-5.6-terra	498	87	19
gpt-5.6-terra	2032	140	52
gpt-5.6-terra	5799	192	109
gpt-5.6-terra	500	100	13
gpt-5.6-terra	9455	104	35
gpt-5.6-terra	490	111	15
gpt-5.6-terra	4904	42	9
gpt-5.6-terra	3799	120	50
gpt-5.6-terra	2444	92	25
gpt-5.6-terra	1997	137	46
gpt-5.6-terra	502	101	15
gpt-5.6-terra	3321	79	22
gpt-5.6-terra	3507	67	14
gpt-5.6-terra	6316	56	9
gpt-5.6-terra	504	97	13
gpt-5.6-terra	2439	168	93
gpt-5.6-terra	15858	98	22
gpt-5.6-terra	2819	80	25
gpt-5.6-terra	5986	91	14
gpt-5.6-terra	1845	122	37
gpt-5.6-terra	7258	82	17
gpt-5.6-terra	9357	153	55
gpt-5.6-terra	1925	109	25
gpt-5.6-terra	28542	221	97
gpt-5.6-terra	4057	88	23
gpt-5.6-terra	7724	69	9
gpt-5.6-terra	5221	81	19
gpt-5.6-terra	448	94	17
gpt-5.6-terra	2731	99	20
gpt-5.6-terra	9132	44	9
gpt-5.6-terra	1906	111	43
gpt-5.6-terra	7554	118	33
gpt-5.6-terra	3595	77	16
gpt-5.6-terra	2849	208	141
gpt-5.6-terra	6868	143	69
gpt-5.6-terra	1894	114	36
gpt-5.6-terra	11020	49	9
gpt-5.6-terra	2280	150	79
gpt-5.6-terra	2013	146	63
gpt-5.6-terra	9735	112	38
gpt-5.6-terra	8034	79	19
gpt-5.6-terra	2341	61	25
gpt-5.6-terra	11851	75	28
gpt-5.6-terra	6661	215	131
gpt-5.6-terra	2410	107	16
gpt-5.6-terra	466	96	12
gpt-5.6-terra	10369	103	33
gpt-5.6-terra	2343	72	25
gpt-5.6-terra	2546	154	63
gpt-5.6-terra	492	98	13
gpt-5.6-terra	2740	49	11
gpt-5.6-terra	3259	139	65
gpt-5.6-terra	6132	335	269
gpt-5.6-terra	12047	41	14
gpt-5.6-terra	3181	62	24
gpt-5.6-terra	11573	119	48
gpt-5.6-terra	8474	129	71
gpt-5.6-terra	25075	316	222
gpt-5.6-terra	17481	142	53
gpt-5.6-terra	1908	132	57
gpt-5.6-terra	8123	108	38
gpt-5.6-terra	9447	48	15
gpt-5.6-terra	7085	122	42
gpt-5.6-terra	462	94	27
gpt-5.6-terra	11075	81	20
gpt-5.6-terra	476	125	43
gpt-5.6-terra	2888	67	12
gpt-5.6-terra	456	67	13
gpt-5.6-terra	462	98	13
gpt-5.6-terra	29054	178	106
gpt-5.6-terra	492	85	13
gpt-5.6-terra	466	87	13
gpt-5.6-terra	472	106	18
gpt-5.6-terra	474	92	13
gpt-5.6-terra	472	88	13
gpt-5.6-terra	414	95	33
gpt-5.6-terra	444	90	13
gpt-5.6-terra	520	105	13
gpt-5.6-terra	1863	120	27
gpt-5.6-terra	520	96	26
gpt-5.6-terra	1895	150	86
gpt-5.6-terra	486	111	13
gpt-5.6-terra	476	101	19
gpt-5.6-terra	494	106	13
gpt-5.6-terra	2184	102	24
gpt-5.6-terra	492	109	16
gpt-5.6-terra	538	119	37
gpt-5.6-terra	1892	96	31
gpt-5.6-terra	1963	104	30
gpt-5.6-terra	492	100	15
gpt-5.6-terra	1856	95	29
gpt-5.6-terra	2032	117	26
gpt-5.6-terra	500	102	13
gpt-5.6-terra	504	85	13
gpt-5.6-terra	2657	162	40
gpt-5.6-terra	476	103	13
gpt-5.6-terra	1976	109	29
gpt-5.6-terra	2051	127	38
gpt-5.6-terra	2150	121	39
gpt-5.6-terra	2578	73	18
gpt-5.6-terra	2421	81	27
gpt-5.6-terra	502	171	65
gpt-5.6-terra	1911	95	23
gpt-5.6-terra	2004	122	46
gpt-5.6-terra	2245	89	15
gpt-5.6-terra	3236	105	28
gpt-5.6-terra	1887	88	12
gpt-5.6-terra	3466	104	43
gpt-5.6-terra	2472	113	24
gpt-5.6-terra	482	126	55
gpt-5.6-terra	1996	102	30
gpt-5.6-terra	2934	87	23
gpt-5.6-terra	2690	140	58
gpt-5.6-terra	2039	127	42
gpt-5.6-terra	2853	74	15
gpt-5.6-terra	2360	88	36
gpt-5.6-terra	2265	127	47
gpt-5.6-terra	1989	101	12
gpt-5.6-terra	3907	102	29
gpt-5.6-terra	1957	109	44
gpt-5.6-terra	1903	122	17
gpt-5.6-terra	1904	86	18
gpt-5.6-terra	3215	73	18
gpt-5.6-terra	488	89	13
gpt-5.6-terra	2716	99	28
gpt-5.6-terra	2964	68	17
gpt-5.6-terra	2433	76	18
gpt-5.6-terra	576	148	33
gpt-5.6-terra	29238	313	227
gpt-5.6-terra	3291	63	20
gpt-5.6-terra	2398	115	50
gpt-5.6-terra	3658	214	163
gpt-5.6-terra	2014	83	20
gpt-5.6-terra	2836	136	60
gpt-5.6-terra	508	101	13
gpt-5.6-terra	2416	183	112
gpt-5.6-terra	2614	90	23
gpt-5.6-terra	2803	57	11
gpt-5.6-terra	3364	63	11
gpt-5.6-terra	4559	70	19
gpt-5.6-terra	2292	97	24
gpt-5.6-terra	2153	118	27
gpt-5.6-terra	2347	156	89
gpt-5.6-terra	3796	88	13
gpt-5.6-terra	2721	57	12
gpt-5.6-terra	3240	65	12
gpt-5.6-terra	2593	72	20
gpt-5.6-terra	500	105	15
gpt-5.6-terra	5565	175	75
gpt-5.6-terra	2316	79	17
gpt-5.6-terra	3469	144	53
gpt-5.6-terra	2680	72	14
gpt-5.6-terra	2779	69	20
gpt-5.6-terra	460	79	13
gpt-5.6-terra	528	132	55
gpt-5.6-terra	2116	130	35
gpt-5.6-terra	1964	98	18
gpt-5.6-terra	3652	68	17
gpt-5.6-terra	5203	109	43
gpt-5.6-terra	2820	70	12
gpt-5.6-terra	468	81	13
gpt-5.6-terra	4770	84	18
gpt-5.6-terra	460	82	13
gpt-5.6-terra	2788	198	128
gpt-5.6-terra	9137	79	20
gpt-5.6-terra	2471	151	56
gpt-5.6-terra	1903	106	20
gpt-5.6-terra	500	122	31
gpt-5.6-terra	2415	116	30
gpt-5.6-terra	496	107	15
gpt-5.6-terra	5523	104	39
gpt-5.6-terra	29707	106	29
gpt-5.6-terra	2501	68	19
gpt-5.6-terra	1922	105	27
gpt-5.6-terra	2028	103	26
gpt-5.6-terra	2073	119	35
gpt-5.6-terra	510	100	13
gpt-5.6-terra	2668	74	13
gpt-5.6-terra	1928	104	37
gpt-5.6-terra	2245	170	86
gpt-5.6-terra	454	97	13
gpt-5.6-terra	1999	122	16
gpt-5.6-terra	492	115	15
gpt-5.6-terra	2259	68	16
gpt-5.6-terra	474	86	12
gpt-5.6-terra	2571	75	22
gpt-5.6-terra	2434	114	68
gpt-5.6-terra	3232	67	19
gpt-5.6-terra	2538	82	18
gpt-5.6-terra	2554	80	12
gpt-5.6-terra	462	116	37
gpt-5.6-terra	2947	75	16
gpt-5.6-terra	1971	114	22
gpt-5.6-terra	5685	114	52
gpt-5.6-terra	1965	121	33
gpt-5.6-terra	2822	58	10
gpt-5.6-terra	3374	111	18
gpt-5.6-terra	2794	109	48
gpt-5.6-terra	1988	105	20
gpt-5.6-terra	2968	75	15
gpt-5.6-terra	462	93	13
gpt-5.6-terra	1942	150	75
gpt-5.6-terra	452	115	33
gpt-5.6-terra	2307	75	16
gpt-5.6-terra	442	97	33
gpt-5.6-terra	2361	60	18
gpt-5.6-terra	490	115	13
gpt-5.6-terra	2902	82	13
gpt-5.6-terra	2083	100	27
gpt-5.6-terra	4721	65	11
gpt-5.6-terra	2654	77	15
gpt-5.6-terra	1951	111	28
gpt-5.6-terra	5835	100	13
gpt-5.6-terra	1964	118	46
gpt-5.6-terra	472	89	13
gpt-5.6-terra	2805	91	13
gpt-5.6-terra	550	175	36
gpt-5.6-terra	2575	111	41
gpt-5.6-terra	3281	73	15
gpt-5.6-terra	2304	84	15
gpt-5.6-terra	1800	97	26
gpt-5.6-terra	542	103	13
gpt-5.6-terra	2694	148	96
gpt-5.6-terra	2020	214	123
gpt-5.6-terra	3161	110	36
gpt-5.6-terra	2638	74	16
gpt-5.6-terra	1934	115	38
gpt-5.6-terra	30167	467	349
gpt-5.6-terra	1865	101	31
gpt-5.6-terra	482	121	22
gpt-5.6-terra	2674	49	13
gpt-5.6-terra	2542	159	69
gpt-5.6-terra	580	136	19
gpt-5.6-terra	2493	110	23
gpt-5.6-terra	2275	76	24
gpt-5.6-terra	2073	126	39
gpt-5.6-terra	3013	85	27
gpt-5.6-terra	7267	199	113
gpt-5.6-terra	2715	74	29
gpt-5.6-terra	2946	98	31
gpt-5.6-terra	488	123	37
gpt-5.6-terra	3609	93	36
gpt-5.6-terra	2151	130	30
gpt-5.6-terra	2464	90	24
gpt-5.6-terra	546	123	13
gpt-5.6-terra	1918	101	19
gpt-5.6-terra	1903	116	36
gpt-5.6-terra	3147	71	20
gpt-5.6-terra	3217	130	55
gpt-5.6-terra	466	80	13
gpt-5.6-terra	2423	80	16
gpt-5.6-terra	2828	57	21
gpt-5.6-terra	4051	75	19
gpt-5.6-terra	2352	80	17
gpt-5.6-terra	494	88	14
gpt-5.6-terra	2945	140	59
gpt-5.6-terra	456	117	34
gpt-5.6-terra	492	105	13
gpt-5.6-terra	468	93	13
gpt-5.6-terra	3004	105	31
gpt-5.6-terra	4458	85	21
gpt-5.6-terra	3161	65	17
gpt-5.6-terra	2104	174	67
gpt-5.6-terra	2685	129	53
gpt-5.6-terra	2030	124	52
gpt-5.6-terra	3218	182	101
gpt-5.6-terra	1891	198	129
gpt-5.6-terra	8956	194	82
gpt-5.6-terra	476	92	13
gpt-5.6-terra	3449	96	36
gpt-5.6-terra	2884	56	9
gpt-5.6-terra	456	90	13
gpt-5.6-terra	2816	60	11
gpt-5.6-terra	2669	186	89
gpt-5.6-terra	1846	122	36
gpt-5.6-terra	3449	81	14
gpt-5.6-terra	3992	93	31
gpt-5.6-terra	30672	280	198
gpt-5.6-terra	548	112	13
gpt-5.6-terra	1926	98	26
gpt-5.6-terra	1906	135	50
gpt-5.6-terra	2944	119	34
gpt-5.6-terra	1985	104	35
gpt-5.6-terra	4729	107	31
gpt-5.6-terra	1971	103	21
gpt-5.6-terra	552	96	21
gpt-5.6-terra	436	97	28
gpt-5.6-terra	4014	65	14
gpt-5.6-terra	2182	112	34
gpt-5.6-terra	2144	135	40
gpt-5.6-terra	434	81	27
gpt-5.6-terra	2337	85	19
gpt-5.6-terra	5481	95	37
gpt-5.6-terra	1919	88	22
gpt-5.6-terra	2665	90	21
gpt-5.6-terra	2242	84	23
gpt-5.6-terra	470	98	13
gpt-5.6-terra	2681	67	16
gpt-5.6-terra	2248	87	32
gpt-5.6-terra	3420	158	90
gpt-5.6-terra	2480	88	19
gpt-5.6-terra	2510	84	28
gpt-5.6-terra	492	91	12
gpt-5.6-terra	2799	103	25
gpt-5.6-terra	2938	186	90
gpt-5.6-terra	11163	113	47
gpt-5.6-terra	2763	50	0
gpt-5.6-terra	1769	158	75
gpt-5.6-terra	1949	104	16
gpt-5.6-terra	3076	58	9
gpt-5.6-terra	474	158	49
gpt-5.6-terra	452	99	13
gpt-5.6-terra	1946	104	31
gpt-5.6-terra	2543	40	0
gpt-5.6-terra	498	109	27
gpt-5.6-terra	2543	58	16
gpt-5.6-terra	3720	113	43
gpt-5.6-terra	508	100	13
gpt-5.6-terra	502	100	13
gpt-5.6-terra	2282	106	39
gpt-5.6-terra	1851	116	42
gpt-5.6-terra	2293	82	27
gpt-5.6-terra	3131	113	29
gpt-5.6-terra	446	92	13
gpt-5.6-terra	508	104	25
gpt-5.6-terra	2744	105	37
gpt-5.6-terra	2589	40	0
gpt-5.6-terra	2014	105	23
gpt-5.6-terra	1963	100	25
gpt-5.6-terra	2124	75	19
gpt-5.6-terra	2616	54	10
gpt-5.6-terra	560	103	18
gpt-5.6-terra	3173	56	10
gpt-5.6-terra	1837	105	31
gpt-5.6-terra	444	124	27
gpt-5.6-terra	2374	65	15
gpt-5.6-terra	2024	118	32
gpt-5.6-terra	388	85	34
gpt-5.6-terra	2504	85	30
gpt-5.6-terra	454	96	13
gpt-5.6-terra	438	84	13
gpt-5.6-terra	4492	177	97
gpt-5.6-terra	2211	64	19
gpt-5.6-terra	4474	352	249
gpt-5.6-terra	2952	186	96
gpt-5.6-terra	1933	89	29
gpt-5.6-terra	2312	103	29
gpt-5.6-terra	2438	122	48
gpt-5.6-terra	1975	299	178
gpt-5.6-terra	2065	108	34
gpt-5.6-terra	1906	125	45
gpt-5.6-terra	4762	63	15
gpt-5.6-terra	488	134	17
gpt-5.6-terra	2550	44	11
gpt-5.6-terra	3174	107	26
gpt-5.6-terra	498	117	13
gpt-5.6-terra	2371	97	32
gpt-5.6-terra	3726	71	18
gpt-5.6-terra	2704	203	144
gpt-5.6-terra	5262	133	70
gpt-5.6-terra	2824	73	10
gpt-5.6-terra	2055	133	48
gpt-5.6-terra	4994	77	13
gpt-5.6-terra	2877	59	19
gpt-5.6-terra	1740	108	55
gpt-5.6-terra	2429	84	23
gpt-5.6-terra	1946	135	47
gpt-5.6-terra	2113	159	65
gpt-5.6-terra	2069	107	35
gpt-5.6-terra	4585	137	67
gpt-5.6-terra	2329	68	17
gpt-5.6-terra	3169	136	68
gpt-5.6-terra	3558	92	30
gpt-5.6-terra	2713	59	11
gpt-5.6-terra	2819	114	62
gpt-5.6-terra	470	110	12
gpt-5.6-terra	552	108	24
gpt-5.6-terra	2420	200	119
gpt-5.6-terra	2554	121	33
gpt-5.6-terra	6009	270	175
gpt-5.6-terra	496	111	14
gpt-5.6-terra	2629	84	13
gpt-5.6-terra	3629	88	41
gpt-5.6-terra	5073	98	32
gpt-5.6-terra	3533	108	31
gpt-5.6-terra	5608	257	116
gpt-5.6-terra	2108	135	54
gpt-5.6-terra	2776	49	11
gpt-5.6-terra	2974	90	26
gpt-5.6-terra	1886	99	14
gpt-5.6-terra	2308	201	126
gpt-5.6-terra	2086	116	37
gpt-5.6-terra	4067	57	19
gpt-5.6-terra	6789	142	51
gpt-5.6-terra	508	77	15
gpt-5.6-terra	2753	63	14
gpt-5.6-terra	2575	145	57
gpt-5.6-terra	478	165	76
gpt-5.6-terra	3098	70	18
gpt-5.6-terra	3899	90	32
gpt-5.6-terra	4496	58	23
gpt-5.6-terra	6486	61	20
gpt-5.6-terra	532	118	16
gpt-5.6-terra	4273	146	82
gpt-5.6-terra	1928	152	46
gpt-5.6-terra	1961	125	52
gpt-5.6-terra	4921	70	23
gpt-5.6-terra	3477	192	105
gpt-5.6-terra	2359	106	34
gpt-5.6-terra	7830	44	9
gpt-5.6-terra	6690	79	16
gpt-5.6-terra	504	109	13
gpt-5.6-terra	1906	216	127
gpt-5.6-terra	4475	105	10
gpt-5.6-terra	4862	75	11
gpt-5.6-terra	2806	335	262
gpt-5.6-terra	2885	57	11
gpt-5.6-terra	9119	63	9
gpt-5.6-terra	2045	116	35
gpt-5.6-terra	3189	92	21
gpt-5.6-terra	2277	101	27
gpt-5.6-terra	2816	125	44
gpt-5.6-terra	3455	164	68
gpt-5.6-terra	462	108	24
gpt-5.6-terra	2814	44	10
gpt-5.6-terra	2342	97	21
gpt-5.6-terra	5359	60	25
gpt-5.6-terra	558	145	52
gpt-5.6-terra	2545	98	25
gpt-5.6-terra	2629	72	11
gpt-5.6-terra	5976	205	103
gpt-5.6-terra	4805	51	9
gpt-5.6-terra	496	108	36
gpt-5.6-terra	5784	59	24
gpt-5.6-terra	1943	112	38
gpt-5.6-terra	2720	47	11
gpt-5.6-terra	452	93	13
gpt-5.6-terra	462	155	73
gpt-5.6-terra	2102	115	30
gpt-5.6-terra	4008	188	127
gpt-5.6-terra	438	89	13
gpt-5.6-terra	11023	55	17
gpt-5.6-terra	516	124	14
gpt-5.6-terra	3184	147	46
gpt-5.6-terra	2042	88	17
gpt-5.6-terra	7071	102	32
gpt-5.6-terra	2028	282	199
gpt-5.6-terra	466	105	13
gpt-5.6-terra	3124	150	71
gpt-5.6-terra	3228	50	13
gpt-5.6-terra	4510	95	28
gpt-5.6-terra	2500	80	14
gpt-5.6-terra	3056	62	21
gpt-5.6-terra	2377	76	16
gpt-5.6-terra	2032	89	10
gpt-5.6-terra	12445	44	9
gpt-5.6-terra	1924	139	54
gpt-5.6-terra	4307	69	14
gpt-5.6-terra	7279	102	14
gpt-5.6-terra	6209	56	22
gpt-5.6-terra	3379	158	70
gpt-5.6-terra	3052	112	41
gpt-5.6-terra	2685	59	10
gpt-5.6-terra	2863	59	10
gpt-5.6-terra	3019	87	15
gpt-5.6-terra	502	96	15
gpt-5.6-terra	2948	89	25
gpt-5.6-terra	5019	146	77
gpt-5.6-terra	6633	57	22
gpt-5.6-terra	1968	117	26
gpt-5.6-terra	1999	95	10
gpt-5.6-terra	476	110	15
gpt-5.6-terra	1925	99	15
gpt-5.6-terra	4944	92	26
gpt-5.6-terra	3833	67	14
gpt-5.6-terra	2392	104	37
gpt-5.6-terra	496	106	17
gpt-5.6-terra	480	96	13
gpt-5.6-terra	8736	148	79
gpt-5.6-terra	2284	91	34
gpt-5.6-terra	5198	88	28
gpt-5.6-terra	7059	62	19
gpt-5.6-terra	4819	215	129
gpt-5.6-terra	3166	106	15
gpt-5.6-terra	444	93	14
gpt-5.6-terra	1927	116	31
gpt-5.6-terra	2598	47	0
gpt-5.6-terra	2346	87	22
gpt-5.6-terra	3258	252	177
gpt-5.6-terra	1891	112	35
gpt-5.6-terra	7492	62	28
gpt-5.6-terra	2410	89	15
gpt-5.6-terra	6674	82	18
gpt-5.6-terra	1903	127	51
gpt-5.6-terra	3228	94	9
gpt-5.6-terra	472	78	12
gpt-5.6-terra	2743	79	11
gpt-5.6-terra	7917	52	18
gpt-5.6-terra	2342	132	48
gpt-5.6-terra	2211	81	20
gpt-5.6-terra	1934	99	32
gpt-5.6-terra	3456	104	12
gpt-5.6-terra	2568	105	14
gpt-5.6-terra	2011	98	15
gpt-5.6-terra	7132	115	53
gpt-5.6-terra	13225	62	9
gpt-5.6-terra	10124	285	207
gpt-5.6-terra	1909	91	11
gpt-5.6-terra	2272	110	51
gpt-5.6-terra	8341	64	27
gpt-5.6-terra	430	73	13
gpt-5.6-terra	2741	81	15
gpt-5.6-terra	424	120	30
gpt-5.6-terra	5859	82	24
gpt-5.6-terra	2266	97	30
gpt-5.6-terra	4935	111	42
gpt-5.6-terra	7304	86	19
gpt-5.6-terra	2500	104	47
gpt-5.6-terra	482	117	30
gpt-5.6-terra	13399	63	30
gpt-5.6-terra	8768	59	22
gpt-5.6-terra	2608	67	17
gpt-5.6-terra	2796	50	0
gpt-5.6-terra	2318	101	37
gpt-5.6-terra	6251	390	278
gpt-5.6-terra	2585	79	16
gpt-5.6-terra	10340	114	13
gpt-5.6-terra	1715	85	19
gpt-5.6-terra	4803	128	42
gpt-5.6-terra	1832	117	29
gpt-5.6-terra	8783	106	40
gpt-5.6-terra	9195	53	19
gpt-5.6-terra	5421	130	48
gpt-5.6-terra	478	121	18
gpt-5.6-terra	2693	89	30
gpt-5.6-terra	2934	98	35
gpt-5.6-terra	13550	88	24
gpt-5.6-terra	1985	122	42
gpt-5.6-terra	468	90	13
gpt-5.6-terra	4063	164	82
gpt-5.6-terra	2151	93	31
gpt-5.6-terra	2004	97	33
gpt-5.6-terra	9620	50	15
gpt-5.6-terra	492	107	32
gpt-5.6-terra	530	112	13
gpt-5.6-terra	5904	84	19
gpt-5.6-terra	6692	190	109
gpt-5.6-terra	6375	150	72
gpt-5.6-terra	9430	153	82
gpt-5.6-terra	2428	68	16
gpt-5.6-terra	2128	119	20
gpt-5.6-terra	2286	67	16
gpt-5.6-terra	10045	48	14
gpt-5.6-terra	4350	52	12
gpt-5.6-terra	1968	120	43
gpt-5.6-terra	2924	82	14
gpt-5.6-terra	1953	119	43
gpt-5.6-terra	7218	83	16
gpt-5.6-terra	2147	102	15
gpt-5.6-terra	9611	87	16
gpt-5.6-terra	2555	58	13
gpt-5.6-terra	13703	174	63
gpt-5.6-terra	10469	68	20
gpt-5.6-terra	8119	86	10
gpt-5.6-terra	2489	98	41
gpt-5.6-terra	542	113	13
gpt-5.6-terra	3121	271	200
gpt-5.6-terra	2341	70	17
gpt-5.6-terra	2443	74	12
gpt-5.6-terra	6101	165	94
gpt-5.6-terra	12405	337	223
gpt-5.6-terra	3835	62	11
gpt-5.6-terra	472	86	25
gpt-5.6-terra	2660	84	20
gpt-5.6-terra	11427	63	11
gpt-5.6-terra	7400	113	39
gpt-5.6-terra	11622	81	25
gpt-5.6-terra	4425	166	85
gpt-5.6-terra	2791	70	22
gpt-5.6-terra	2898	62	13
gpt-5.6-terra	556	128	25
gpt-5.6-terra	8433	109	34
gpt-5.6-terra	3507	114	41
gpt-5.6-terra	2635	65	13
gpt-5.6-terra	6295	104	12
gpt-5.6-terra	444	86	17
gpt-5.6-terra	2400	196	119
gpt-5.6-terra	464	105	13
gpt-5.6-terra	3135	70	20
gpt-5.6-terra	15210	162	75
gpt-5.6-terra	2128	117	31
gpt-5.6-terra	11892	101	29
gpt-5.6-terra	505	97	13
gpt-5.6-terra	7579	119	21
gpt-5.6-terra	12389	82	31
gpt-5.6-terra	13237	155	49
gpt-5.6-terra	1965	162	79
gpt-5.6-terra	518	109	14
gpt-5.6-terra	1956	95	25
gpt-5.6-terra	8731	164	99
gpt-5.6-terra	9166	122	29
gpt-5.6-terra	12557	84	11
gpt-5.6-terra	6514	117	23
gpt-5.6-terra	448	87	13
